"year","Date","STN_ID","SSTP","lat","lon","source"
1997,1997-10-28,"C46183 N. Hecate Strait",10.917,53.617,-131.105,"DFO_MEDS"
1997,1997-10-29,"C46183 N. Hecate Strait",11.246,53.617,-131.105,"DFO_MEDS"
1997,1997-10-30,"C46183 N. Hecate Strait",11.162,53.617,-131.105,"DFO_MEDS"
1997,1997-10-31,"C46183 N. Hecate Strait",11.104,53.617,-131.105,"DFO_MEDS"
1997,1997-11-01,"C46183 N. Hecate Strait",11.071,53.617,-131.105,"DFO_MEDS"
1997,1997-11-02,"C46183 N. Hecate Strait",11.196,53.617,-131.105,"DFO_MEDS"
1997,1997-11-03,"C46183 N. Hecate Strait",11.35,53.617,-131.105,"DFO_MEDS"
1997,1997-11-04,"C46183 N. Hecate Strait",11.079,53.617,-131.105,"DFO_MEDS"
1997,1997-11-05,"C46183 N. Hecate Strait",10.854,53.617,-131.105,"DFO_MEDS"
1997,1997-11-06,"C46183 N. Hecate Strait",11.079,53.617,-131.105,"DFO_MEDS"
1997,1997-11-07,"C46183 N. Hecate Strait",10.858,53.617,-131.105,"DFO_MEDS"
1997,1997-11-08,"C46183 N. Hecate Strait",10.792,53.617,-131.105,"DFO_MEDS"
1997,1997-11-09,"C46183 N. Hecate Strait",10.858,53.617,-131.105,"DFO_MEDS"
1997,1997-11-10,"C46183 N. Hecate Strait",10.95,53.617,-131.105,"DFO_MEDS"
1997,1997-11-11,"C46183 N. Hecate Strait",10.733,53.617,-131.105,"DFO_MEDS"
1997,1997-11-12,"C46183 N. Hecate Strait",10.621,53.617,-131.105,"DFO_MEDS"
1997,1997-11-13,"C46183 N. Hecate Strait",10.625,53.617,-131.105,"DFO_MEDS"
1997,1997-11-14,"C46183 N. Hecate Strait",10.546,53.617,-131.105,"DFO_MEDS"
1997,1997-11-15,"C46183 N. Hecate Strait",10.348,53.617,-131.105,"DFO_MEDS"
1997,1997-11-16,"C46183 N. Hecate Strait",10.308,53.617,-131.105,"DFO_MEDS"
1997,1997-11-17,"C46183 N. Hecate Strait",10.537,53.617,-131.105,"DFO_MEDS"
1997,1997-11-18,"C46183 N. Hecate Strait",10.475,53.617,-131.105,"DFO_MEDS"
1997,1997-11-19,"C46183 N. Hecate Strait",10.648,53.617,-131.105,"DFO_MEDS"
1997,1997-11-20,"C46183 N. Hecate Strait",10.483,53.617,-131.105,"DFO_MEDS"
1997,1997-11-21,"C46183 N. Hecate Strait",10.388,53.617,-131.105,"DFO_MEDS"
1997,1997-11-22,"C46183 N. Hecate Strait",10.471,53.617,-131.105,"DFO_MEDS"
1997,1997-11-23,"C46183 N. Hecate Strait",10.546,53.617,-131.105,"DFO_MEDS"
1997,1997-11-24,"C46183 N. Hecate Strait",10.471,53.617,-131.105,"DFO_MEDS"
1997,1997-11-25,"C46183 N. Hecate Strait",10.392,53.617,-131.105,"DFO_MEDS"
1997,1997-11-26,"C46183 N. Hecate Strait",10.425,53.617,-131.105,"DFO_MEDS"
1997,1997-11-27,"C46183 N. Hecate Strait",10.367,53.617,-131.105,"DFO_MEDS"
1997,1997-11-28,"C46183 N. Hecate Strait",10.225,53.617,-131.105,"DFO_MEDS"
1997,1997-11-29,"C46183 N. Hecate Strait",10.175,53.617,-131.105,"DFO_MEDS"
1997,1997-11-30,"C46183 N. Hecate Strait",10.483,53.617,-131.105,"DFO_MEDS"
1997,1997-12-01,"C46183 N. Hecate Strait",10.446,53.617,-131.105,"DFO_MEDS"
1997,1997-12-02,"C46183 N. Hecate Strait",10.571,53.617,-131.105,"DFO_MEDS"
1997,1997-12-03,"C46183 N. Hecate Strait",10.463,53.617,-131.105,"DFO_MEDS"
1997,1997-12-04,"C46183 N. Hecate Strait",10.258,53.617,-131.105,"DFO_MEDS"
1997,1997-12-05,"C46183 N. Hecate Strait",10.3,53.617,-131.105,"DFO_MEDS"
1997,1997-12-06,"C46183 N. Hecate Strait",10.275,53.617,-131.105,"DFO_MEDS"
1997,1997-12-07,"C46183 N. Hecate Strait",10.179,53.617,-131.105,"DFO_MEDS"
1997,1997-12-08,"C46183 N. Hecate Strait",10.242,53.617,-131.105,"DFO_MEDS"
1997,1997-12-09,"C46183 N. Hecate Strait",10.242,53.617,-131.105,"DFO_MEDS"
1997,1997-12-10,"C46183 N. Hecate Strait",10.448,53.617,-131.105,"DFO_MEDS"
1997,1997-12-11,"C46183 N. Hecate Strait",10.4,53.617,-131.105,"DFO_MEDS"
1997,1997-12-12,"C46183 N. Hecate Strait",10.4,53.617,-131.105,"DFO_MEDS"
1997,1997-12-13,"C46183 N. Hecate Strait",10.537,53.617,-131.105,"DFO_MEDS"
1997,1997-12-14,"C46183 N. Hecate Strait",10.458,53.617,-131.105,"DFO_MEDS"
1997,1997-12-15,"C46183 N. Hecate Strait",10.396,53.617,-131.105,"DFO_MEDS"
1997,1997-12-16,"C46183 N. Hecate Strait",10.383,53.617,-131.105,"DFO_MEDS"
1997,1997-12-17,"C46183 N. Hecate Strait",10.196,53.617,-131.105,"DFO_MEDS"
1997,1997-12-18,"C46183 N. Hecate Strait",9.967,53.617,-131.105,"DFO_MEDS"
1997,1997-12-19,"C46183 N. Hecate Strait",10.183,53.617,-131.105,"DFO_MEDS"
1997,1997-12-20,"C46183 N. Hecate Strait",10.067,53.617,-131.105,"DFO_MEDS"
1997,1997-12-21,"C46183 N. Hecate Strait",10.083,53.617,-131.105,"DFO_MEDS"
1997,1997-12-24,"C46183 N. Hecate Strait",9.827,53.617,-131.105,"DFO_MEDS"
1997,1997-12-25,"C46183 N. Hecate Strait",9.708,53.617,-131.105,"DFO_MEDS"
1997,1997-12-26,"C46183 N. Hecate Strait",9.692,53.617,-131.105,"DFO_MEDS"
1997,1997-12-27,"C46183 N. Hecate Strait",9.633,53.617,-131.105,"DFO_MEDS"
1997,1997-12-28,"C46183 N. Hecate Strait",9.954,53.617,-131.105,"DFO_MEDS"
1997,1997-12-29,"C46183 N. Hecate Strait",9.863,53.617,-131.105,"DFO_MEDS"
1997,1997-12-30,"C46183 N. Hecate Strait",9.938,53.617,-131.105,"DFO_MEDS"
1997,1997-12-31,"C46183 N. Hecate Strait",9.767,53.617,-131.105,"DFO_MEDS"
1998,1998-01-01,"C46183 N. Hecate Strait",9.704,53.617,-131.105,"DFO_MEDS"
1998,1998-01-02,"C46183 N. Hecate Strait",9.483,53.617,-131.105,"DFO_MEDS"
1998,1998-01-03,"C46183 N. Hecate Strait",9.192,53.617,-131.105,"DFO_MEDS"
1998,1998-01-04,"C46183 N. Hecate Strait",9.279,53.617,-131.105,"DFO_MEDS"
1998,1998-01-05,"C46183 N. Hecate Strait",9.425,53.617,-131.105,"DFO_MEDS"
1998,1998-01-06,"C46183 N. Hecate Strait",9.279,53.617,-131.105,"DFO_MEDS"
1998,1998-01-07,"C46183 N. Hecate Strait",8.875,53.617,-131.105,"DFO_MEDS"
1998,1998-01-08,"C46183 N. Hecate Strait",8.675,53.617,-131.105,"DFO_MEDS"
1998,1998-01-09,"C46183 N. Hecate Strait",8.367,53.617,-131.105,"DFO_MEDS"
1998,1998-01-10,"C46183 N. Hecate Strait",8.562,53.617,-131.105,"DFO_MEDS"
1998,1998-01-11,"C46183 N. Hecate Strait",8.367,53.617,-131.105,"DFO_MEDS"
1998,1998-01-12,"C46183 N. Hecate Strait",8.208,53.617,-131.105,"DFO_MEDS"
1998,1998-01-13,"C46183 N. Hecate Strait",8.454,53.617,-131.105,"DFO_MEDS"
1998,1998-01-14,"C46183 N. Hecate Strait",8.783,53.617,-131.105,"DFO_MEDS"
1998,1998-01-15,"C46183 N. Hecate Strait",8.709,53.617,-131.105,"DFO_MEDS"
1998,1998-01-16,"C46183 N. Hecate Strait",8.662,53.617,-131.105,"DFO_MEDS"
1998,1998-01-17,"C46183 N. Hecate Strait",8.817,53.617,-131.105,"DFO_MEDS"
1998,1998-01-18,"C46183 N. Hecate Strait",8.762,53.617,-131.105,"DFO_MEDS"
1998,1998-01-19,"C46183 N. Hecate Strait",8.775,53.617,-131.105,"DFO_MEDS"
1998,1998-01-20,"C46183 N. Hecate Strait",8.446,53.617,-131.105,"DFO_MEDS"
1998,1998-01-21,"C46183 N. Hecate Strait",8.409,53.617,-131.105,"DFO_MEDS"
1998,1998-01-22,"C46183 N. Hecate Strait",8.679,53.617,-131.105,"DFO_MEDS"
1998,1998-01-23,"C46183 N. Hecate Strait",8.838,53.617,-131.105,"DFO_MEDS"
1998,1998-01-24,"C46183 N. Hecate Strait",8.888,53.617,-131.105,"DFO_MEDS"
1998,1998-01-25,"C46183 N. Hecate Strait",8.85,53.617,-131.105,"DFO_MEDS"
1998,1998-01-26,"C46183 N. Hecate Strait",8.846,53.617,-131.105,"DFO_MEDS"
1998,1998-01-27,"C46183 N. Hecate Strait",8.821,53.617,-131.105,"DFO_MEDS"
1998,1998-01-28,"C46183 N. Hecate Strait",8.836,53.617,-131.105,"DFO_MEDS"
1998,1998-01-29,"C46183 N. Hecate Strait",8.888,53.617,-131.105,"DFO_MEDS"
1998,1998-01-30,"C46183 N. Hecate Strait",8.938,53.617,-131.105,"DFO_MEDS"
1998,1998-01-31,"C46183 N. Hecate Strait",8.917,53.617,-131.105,"DFO_MEDS"
1998,1998-02-01,"C46183 N. Hecate Strait",8.888,53.617,-131.105,"DFO_MEDS"
1998,1998-02-02,"C46183 N. Hecate Strait",8.925,53.617,-131.105,"DFO_MEDS"
1998,1998-02-03,"C46183 N. Hecate Strait",8.829,53.617,-131.105,"DFO_MEDS"
1998,1998-02-04,"C46183 N. Hecate Strait",8.688,53.617,-131.105,"DFO_MEDS"
1998,1998-02-05,"C46183 N. Hecate Strait",8.721,53.617,-131.105,"DFO_MEDS"
1998,1998-02-06,"C46183 N. Hecate Strait",8.904,53.617,-131.105,"DFO_MEDS"
1998,1998-02-07,"C46183 N. Hecate Strait",8.912,53.617,-131.105,"DFO_MEDS"
1998,1998-02-08,"C46183 N. Hecate Strait",8.992,53.617,-131.105,"DFO_MEDS"
1998,1998-02-09,"C46183 N. Hecate Strait",8.954,53.617,-131.105,"DFO_MEDS"
1998,1998-02-10,"C46183 N. Hecate Strait",8.963,53.617,-131.105,"DFO_MEDS"
1998,1998-02-11,"C46183 N. Hecate Strait",8.896,53.617,-131.105,"DFO_MEDS"
1998,1998-02-12,"C46183 N. Hecate Strait",8.804,53.617,-131.105,"DFO_MEDS"
1998,1998-02-13,"C46183 N. Hecate Strait",8.892,53.617,-131.105,"DFO_MEDS"
1998,1998-02-14,"C46183 N. Hecate Strait",8.992,53.617,-131.105,"DFO_MEDS"
1998,1998-02-15,"C46183 N. Hecate Strait",9.021,53.617,-131.105,"DFO_MEDS"
1998,1998-02-16,"C46183 N. Hecate Strait",9.012,53.617,-131.105,"DFO_MEDS"
1998,1998-02-17,"C46183 N. Hecate Strait",9.092,53.617,-131.105,"DFO_MEDS"
1998,1998-02-18,"C46183 N. Hecate Strait",9.096,53.617,-131.105,"DFO_MEDS"
1998,1998-02-19,"C46183 N. Hecate Strait",9.183,53.617,-131.105,"DFO_MEDS"
1998,1998-02-20,"C46183 N. Hecate Strait",9.188,53.617,-131.105,"DFO_MEDS"
1998,1998-02-21,"C46183 N. Hecate Strait",9.109,53.617,-131.105,"DFO_MEDS"
1998,1998-02-22,"C46183 N. Hecate Strait",9.217,53.617,-131.105,"DFO_MEDS"
1998,1998-02-23,"C46183 N. Hecate Strait",9.075,53.617,-131.105,"DFO_MEDS"
1998,1998-02-24,"C46183 N. Hecate Strait",9.065,53.617,-131.105,"DFO_MEDS"
1998,1998-02-25,"C46183 N. Hecate Strait",8.952,53.617,-131.105,"DFO_MEDS"
1998,1998-02-26,"C46183 N. Hecate Strait",8.817,53.617,-131.105,"DFO_MEDS"
1998,1998-02-27,"C46183 N. Hecate Strait",8.922,53.617,-131.105,"DFO_MEDS"
1998,1998-02-28,"C46183 N. Hecate Strait",8.992,53.617,-131.105,"DFO_MEDS"
1998,1998-03-01,"C46183 N. Hecate Strait",9.004,53.617,-131.105,"DFO_MEDS"
1998,1998-03-02,"C46183 N. Hecate Strait",8.946,53.617,-131.105,"DFO_MEDS"
1998,1998-03-03,"C46183 N. Hecate Strait",8.983,53.617,-131.105,"DFO_MEDS"
1998,1998-03-04,"C46183 N. Hecate Strait",8.946,53.617,-131.105,"DFO_MEDS"
1998,1998-03-05,"C46183 N. Hecate Strait",8.796,53.617,-131.105,"DFO_MEDS"
1998,1998-03-06,"C46183 N. Hecate Strait",8.917,53.617,-131.105,"DFO_MEDS"
1998,1998-03-07,"C46183 N. Hecate Strait",8.879,53.617,-131.105,"DFO_MEDS"
1998,1998-03-08,"C46183 N. Hecate Strait",8.835,53.617,-131.105,"DFO_MEDS"
1998,1998-03-09,"C46183 N. Hecate Strait",8.829,53.617,-131.105,"DFO_MEDS"
1998,1998-03-10,"C46183 N. Hecate Strait",8.912,53.617,-131.105,"DFO_MEDS"
1998,1998-03-11,"C46183 N. Hecate Strait",8.917,53.617,-131.105,"DFO_MEDS"
1998,1998-03-12,"C46183 N. Hecate Strait",8.912,53.617,-131.105,"DFO_MEDS"
1998,1998-03-13,"C46183 N. Hecate Strait",8.958,53.617,-131.105,"DFO_MEDS"
1998,1998-03-14,"C46183 N. Hecate Strait",9.037,53.617,-131.105,"DFO_MEDS"
1998,1998-03-15,"C46183 N. Hecate Strait",9.037,53.617,-131.105,"DFO_MEDS"
1998,1998-03-16,"C46183 N. Hecate Strait",8.996,53.617,-131.105,"DFO_MEDS"
1998,1998-03-17,"C46183 N. Hecate Strait",8.854,53.617,-131.105,"DFO_MEDS"
1998,1998-03-18,"C46183 N. Hecate Strait",8.921,53.617,-131.105,"DFO_MEDS"
1998,1998-03-19,"C46183 N. Hecate Strait",8.888,53.617,-131.105,"DFO_MEDS"
1998,1998-03-20,"C46183 N. Hecate Strait",9.004,53.617,-131.105,"DFO_MEDS"
1998,1998-03-21,"C46183 N. Hecate Strait",9.058,53.617,-131.105,"DFO_MEDS"
1998,1998-03-22,"C46183 N. Hecate Strait",9.088,53.617,-131.105,"DFO_MEDS"
1998,1998-03-23,"C46183 N. Hecate Strait",9.025,53.617,-131.105,"DFO_MEDS"
1998,1998-03-24,"C46183 N. Hecate Strait",9.025,53.617,-131.105,"DFO_MEDS"
1998,1998-03-25,"C46183 N. Hecate Strait",8.967,53.617,-131.105,"DFO_MEDS"
1998,1998-03-26,"C46183 N. Hecate Strait",8.829,53.617,-131.105,"DFO_MEDS"
1998,1998-03-27,"C46183 N. Hecate Strait",8.804,53.617,-131.105,"DFO_MEDS"
1998,1998-03-28,"C46183 N. Hecate Strait",8.746,53.617,-131.105,"DFO_MEDS"
1998,1998-03-29,"C46183 N. Hecate Strait",8.892,53.617,-131.105,"DFO_MEDS"
1998,1998-03-30,"C46183 N. Hecate Strait",8.863,53.617,-131.105,"DFO_MEDS"
1998,1998-03-31,"C46183 N. Hecate Strait",8.979,53.617,-131.105,"DFO_MEDS"
1998,1998-04-01,"C46183 N. Hecate Strait",8.95,53.617,-131.105,"DFO_MEDS"
1998,1998-04-02,"C46183 N. Hecate Strait",8.783,53.617,-131.105,"DFO_MEDS"
1998,1998-04-03,"C46183 N. Hecate Strait",8.9,53.617,-131.105,"DFO_MEDS"
1998,1998-04-04,"C46183 N. Hecate Strait",8.782,53.617,-131.105,"DFO_MEDS"
1998,1998-04-05,"C46183 N. Hecate Strait",8.739,53.617,-131.105,"DFO_MEDS"
1998,1998-04-06,"C46183 N. Hecate Strait",8.713,53.617,-131.105,"DFO_MEDS"
1998,1998-04-07,"C46183 N. Hecate Strait",8.517,53.617,-131.105,"DFO_MEDS"
1998,1998-04-08,"C46183 N. Hecate Strait",8.496,53.617,-131.105,"DFO_MEDS"
1998,1998-04-09,"C46183 N. Hecate Strait",8.558,53.617,-131.105,"DFO_MEDS"
1998,1998-04-10,"C46183 N. Hecate Strait",8.596,53.617,-131.105,"DFO_MEDS"
1998,1998-04-11,"C46183 N. Hecate Strait",8.637,53.617,-131.105,"DFO_MEDS"
1998,1998-04-12,"C46183 N. Hecate Strait",8.767,53.617,-131.105,"DFO_MEDS"
1998,1998-04-13,"C46183 N. Hecate Strait",8.912,53.617,-131.105,"DFO_MEDS"
1998,1998-04-14,"C46183 N. Hecate Strait",8.767,53.617,-131.105,"DFO_MEDS"
1998,1998-04-15,"C46183 N. Hecate Strait",8.779,53.617,-131.105,"DFO_MEDS"
1998,1998-04-16,"C46183 N. Hecate Strait",8.817,53.617,-131.105,"DFO_MEDS"
1998,1998-04-17,"C46183 N. Hecate Strait",8.813,53.617,-131.105,"DFO_MEDS"
1998,1998-04-18,"C46183 N. Hecate Strait",8.892,53.617,-131.105,"DFO_MEDS"
1998,1998-04-19,"C46183 N. Hecate Strait",8.967,53.617,-131.105,"DFO_MEDS"
1998,1998-04-20,"C46183 N. Hecate Strait",8.978,53.617,-131.105,"DFO_MEDS"
1998,1998-04-21,"C46183 N. Hecate Strait",8.963,53.617,-131.105,"DFO_MEDS"
1998,1998-04-22,"C46183 N. Hecate Strait",9.05,53.617,-131.105,"DFO_MEDS"
1998,1998-04-23,"C46183 N. Hecate Strait",9.125,53.617,-131.105,"DFO_MEDS"
1998,1998-04-24,"C46183 N. Hecate Strait",9.338,53.617,-131.105,"DFO_MEDS"
1998,1998-04-25,"C46183 N. Hecate Strait",9.254,53.617,-131.105,"DFO_MEDS"
1998,1998-04-26,"C46183 N. Hecate Strait",9.121,53.617,-131.105,"DFO_MEDS"
1998,1998-04-27,"C46183 N. Hecate Strait",9.237,53.617,-131.105,"DFO_MEDS"
1998,1998-04-28,"C46183 N. Hecate Strait",9.321,53.617,-131.105,"DFO_MEDS"
1998,1998-04-29,"C46183 N. Hecate Strait",9.296,53.617,-131.105,"DFO_MEDS"
1998,1998-04-30,"C46183 N. Hecate Strait",9.463,53.617,-131.105,"DFO_MEDS"
1998,1998-05-01,"C46183 N. Hecate Strait",9.762,53.617,-131.105,"DFO_MEDS"
1998,1998-05-02,"C46183 N. Hecate Strait",9.529,53.617,-131.105,"DFO_MEDS"
1998,1998-05-03,"C46183 N. Hecate Strait",9.483,53.617,-131.105,"DFO_MEDS"
1998,1998-05-04,"C46183 N. Hecate Strait",9.667,53.617,-131.105,"DFO_MEDS"
1998,1998-05-05,"C46183 N. Hecate Strait",9.883,53.617,-131.105,"DFO_MEDS"
1998,1998-05-06,"C46183 N. Hecate Strait",10.188,53.617,-131.105,"DFO_MEDS"
1998,1998-05-07,"C46183 N. Hecate Strait",10.178,53.617,-131.105,"DFO_MEDS"
1998,1998-05-08,"C46183 N. Hecate Strait",10.092,53.617,-131.105,"DFO_MEDS"
1998,1998-05-09,"C46183 N. Hecate Strait",10.046,53.617,-131.105,"DFO_MEDS"
1998,1998-05-10,"C46183 N. Hecate Strait",10.376,53.617,-131.105,"DFO_MEDS"
1998,1998-05-11,"C46183 N. Hecate Strait",10.383,53.617,-131.105,"DFO_MEDS"
1998,1998-05-12,"C46183 N. Hecate Strait",10.321,53.617,-131.105,"DFO_MEDS"
1998,1998-05-13,"C46183 N. Hecate Strait",10.021,53.617,-131.105,"DFO_MEDS"
1998,1998-05-14,"C46183 N. Hecate Strait",10.071,53.617,-131.105,"DFO_MEDS"
1998,1998-05-15,"C46183 N. Hecate Strait",10.117,53.617,-131.105,"DFO_MEDS"
1998,1998-05-16,"C46183 N. Hecate Strait",10.225,53.617,-131.105,"DFO_MEDS"
1998,1998-05-17,"C46183 N. Hecate Strait",10.357,53.617,-131.105,"DFO_MEDS"
1998,1998-05-18,"C46183 N. Hecate Strait",10.517,53.617,-131.105,"DFO_MEDS"
1998,1998-05-19,"C46183 N. Hecate Strait",11.046,53.617,-131.105,"DFO_MEDS"
1998,1998-05-20,"C46183 N. Hecate Strait",11.767,53.617,-131.105,"DFO_MEDS"
1998,1998-05-21,"C46183 N. Hecate Strait",11.438,53.617,-131.105,"DFO_MEDS"
1998,1998-05-22,"C46183 N. Hecate Strait",10.5,53.617,-131.105,"DFO_MEDS"
1998,1998-05-23,"C46183 N. Hecate Strait",10.713,53.617,-131.105,"DFO_MEDS"
1998,1998-05-24,"C46183 N. Hecate Strait",10.222,53.617,-131.105,"DFO_MEDS"
1998,1998-05-25,"C46183 N. Hecate Strait",10.15,53.617,-131.105,"DFO_MEDS"
1998,1998-05-26,"C46183 N. Hecate Strait",10.433,53.617,-131.105,"DFO_MEDS"
1998,1998-05-27,"C46183 N. Hecate Strait",10.7,53.617,-131.105,"DFO_MEDS"
1998,1998-05-28,"C46183 N. Hecate Strait",10.479,53.617,-131.105,"DFO_MEDS"
1998,1998-05-29,"C46183 N. Hecate Strait",10.729,53.617,-131.105,"DFO_MEDS"
1998,1998-05-30,"C46183 N. Hecate Strait",11.058,53.617,-131.105,"DFO_MEDS"
1998,1998-05-31,"C46183 N. Hecate Strait",11.037,53.617,-131.105,"DFO_MEDS"
1998,1998-06-01,"C46183 N. Hecate Strait",10.988,53.617,-131.105,"DFO_MEDS"
1998,1998-06-02,"C46183 N. Hecate Strait",11.225,53.617,-131.105,"DFO_MEDS"
1998,1998-06-03,"C46183 N. Hecate Strait",11.55,53.617,-131.105,"DFO_MEDS"
1998,1998-06-04,"C46183 N. Hecate Strait",11.825,53.617,-131.105,"DFO_MEDS"
1998,1998-06-05,"C46183 N. Hecate Strait",12.054,53.617,-131.105,"DFO_MEDS"
1998,1998-06-06,"C46183 N. Hecate Strait",12.183,53.617,-131.105,"DFO_MEDS"
1998,1998-06-07,"C46183 N. Hecate Strait",12.533,53.617,-131.105,"DFO_MEDS"
1998,1998-06-08,"C46183 N. Hecate Strait",12.642,53.617,-131.105,"DFO_MEDS"
1998,1998-06-09,"C46183 N. Hecate Strait",12.817,53.617,-131.105,"DFO_MEDS"
1998,1998-06-10,"C46183 N. Hecate Strait",11.829,53.617,-131.105,"DFO_MEDS"
1998,1998-06-11,"C46183 N. Hecate Strait",11.208,53.617,-131.105,"DFO_MEDS"
1998,1998-06-12,"C46183 N. Hecate Strait",11.713,53.617,-131.105,"DFO_MEDS"
1998,1998-06-13,"C46183 N. Hecate Strait",11.363,53.617,-131.105,"DFO_MEDS"
1998,1998-06-14,"C46183 N. Hecate Strait",11.392,53.617,-131.105,"DFO_MEDS"
1998,1998-06-15,"C46183 N. Hecate Strait",11.488,53.617,-131.105,"DFO_MEDS"
1998,1998-06-16,"C46183 N. Hecate Strait",11.726,53.617,-131.105,"DFO_MEDS"
1998,1998-06-17,"C46183 N. Hecate Strait",11.958,53.617,-131.105,"DFO_MEDS"
1998,1998-06-18,"C46183 N. Hecate Strait",12.029,53.617,-131.105,"DFO_MEDS"
1998,1998-06-19,"C46183 N. Hecate Strait",12.208,53.617,-131.105,"DFO_MEDS"
1998,1998-06-20,"C46183 N. Hecate Strait",12.117,53.617,-131.105,"DFO_MEDS"
1998,1998-06-21,"C46183 N. Hecate Strait",11.604,53.617,-131.105,"DFO_MEDS"
1998,1998-06-22,"C46183 N. Hecate Strait",11.458,53.617,-131.105,"DFO_MEDS"
1998,1998-06-23,"C46183 N. Hecate Strait",11.621,53.617,-131.105,"DFO_MEDS"
1998,1998-06-24,"C46183 N. Hecate Strait",11.558,53.617,-131.105,"DFO_MEDS"
1998,1998-06-25,"C46183 N. Hecate Strait",11.658,53.617,-131.105,"DFO_MEDS"
1998,1998-06-26,"C46183 N. Hecate Strait",11.779,53.617,-131.105,"DFO_MEDS"
1998,1998-06-27,"C46183 N. Hecate Strait",12.088,53.617,-131.105,"DFO_MEDS"
1998,1998-06-28,"C46183 N. Hecate Strait",12.158,53.617,-131.105,"DFO_MEDS"
1998,1998-06-29,"C46183 N. Hecate Strait",11.983,53.617,-131.105,"DFO_MEDS"
1998,1998-06-30,"C46183 N. Hecate Strait",11.754,53.617,-131.105,"DFO_MEDS"
1998,1998-07-01,"C46183 N. Hecate Strait",11.892,53.617,-131.105,"DFO_MEDS"
1998,1998-07-02,"C46183 N. Hecate Strait",12.004,53.617,-131.105,"DFO_MEDS"
1998,1998-07-03,"C46183 N. Hecate Strait",11.725,53.617,-131.105,"DFO_MEDS"
1998,1998-07-04,"C46183 N. Hecate Strait",11.854,53.617,-131.105,"DFO_MEDS"
1998,1998-07-05,"C46183 N. Hecate Strait",12.088,53.617,-131.105,"DFO_MEDS"
1998,1998-07-06,"C46183 N. Hecate Strait",12.292,53.617,-131.105,"DFO_MEDS"
1998,1998-07-07,"C46183 N. Hecate Strait",13.162,53.617,-131.105,"DFO_MEDS"
1998,1998-07-08,"C46183 N. Hecate Strait",14.065,53.617,-131.105,"DFO_MEDS"
1998,1998-07-09,"C46183 N. Hecate Strait",14.396,53.617,-131.105,"DFO_MEDS"
1998,1998-07-10,"C46183 N. Hecate Strait",14.363,53.617,-131.105,"DFO_MEDS"
1998,1998-07-11,"C46183 N. Hecate Strait",14.074,53.617,-131.105,"DFO_MEDS"
1998,1998-07-12,"C46183 N. Hecate Strait",13.246,53.617,-131.105,"DFO_MEDS"
1998,1998-07-13,"C46183 N. Hecate Strait",12.783,53.617,-131.105,"DFO_MEDS"
1998,1998-07-14,"C46183 N. Hecate Strait",13.05,53.617,-131.105,"DFO_MEDS"
1998,1998-07-15,"C46183 N. Hecate Strait",12.221,53.617,-131.105,"DFO_MEDS"
1998,1998-07-16,"C46183 N. Hecate Strait",11.718,53.617,-131.105,"DFO_MEDS"
1998,1998-07-17,"C46183 N. Hecate Strait",12.137,53.617,-131.105,"DFO_MEDS"
1998,1998-07-18,"C46183 N. Hecate Strait",13.496,53.617,-131.105,"DFO_MEDS"
1998,1998-07-19,"C46183 N. Hecate Strait",12.717,53.617,-131.105,"DFO_MEDS"
1998,1998-07-20,"C46183 N. Hecate Strait",12.842,53.617,-131.105,"DFO_MEDS"
1998,1998-07-21,"C46183 N. Hecate Strait",13.726,53.617,-131.105,"DFO_MEDS"
1998,1998-07-22,"C46183 N. Hecate Strait",14.804,53.617,-131.105,"DFO_MEDS"
1998,1998-07-23,"C46183 N. Hecate Strait",14.525,53.617,-131.105,"DFO_MEDS"
1998,1998-07-24,"C46183 N. Hecate Strait",13.787,53.617,-131.105,"DFO_MEDS"
1998,1998-07-25,"C46183 N. Hecate Strait",13.758,53.617,-131.105,"DFO_MEDS"
1998,1998-07-26,"C46183 N. Hecate Strait",13.704,53.617,-131.105,"DFO_MEDS"
1998,1998-07-27,"C46183 N. Hecate Strait",13.629,53.617,-131.105,"DFO_MEDS"
1998,1998-07-28,"C46183 N. Hecate Strait",13.675,53.617,-131.105,"DFO_MEDS"
1998,1998-07-29,"C46183 N. Hecate Strait",13.479,53.617,-131.105,"DFO_MEDS"
1998,1998-07-30,"C46183 N. Hecate Strait",13.137,53.617,-131.105,"DFO_MEDS"
1998,1998-07-31,"C46183 N. Hecate Strait",13.317,53.617,-131.105,"DFO_MEDS"
1998,1998-08-01,"C46183 N. Hecate Strait",14.012,53.617,-131.105,"DFO_MEDS"
1998,1998-08-02,"C46183 N. Hecate Strait",13.9,53.617,-131.105,"DFO_MEDS"
1998,1998-08-03,"C46183 N. Hecate Strait",15.004,53.617,-131.105,"DFO_MEDS"
1998,1998-08-04,"C46183 N. Hecate Strait",16.017,53.617,-131.105,"DFO_MEDS"
1998,1998-08-05,"C46183 N. Hecate Strait",15.979,53.617,-131.105,"DFO_MEDS"
1998,1998-08-06,"C46183 N. Hecate Strait",15.662,53.617,-131.105,"DFO_MEDS"
1998,1998-08-07,"C46183 N. Hecate Strait",15.408,53.617,-131.105,"DFO_MEDS"
1998,1998-08-08,"C46183 N. Hecate Strait",14.204,53.617,-131.105,"DFO_MEDS"
1998,1998-08-09,"C46183 N. Hecate Strait",13.629,53.617,-131.105,"DFO_MEDS"
1998,1998-08-10,"C46183 N. Hecate Strait",13.733,53.617,-131.105,"DFO_MEDS"
