"year","Date","STN_ID","SSTP","lat","lon","source"
2004,2004-08-01,"C46206 La Perouse Bank",13.31,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-02,"C46206 La Perouse Bank",13.306,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-03,"C46206 La Perouse Bank",13.773,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-04,"C46206 La Perouse Bank",14.752,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-05,"C46206 La Perouse Bank",13.933,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-06,"C46206 La Perouse Bank",13.191,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-07,"C46206 La Perouse Bank",13.162,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-08,"C46206 La Perouse Bank",14.312,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-09,"C46206 La Perouse Bank",15.178,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-10,"C46206 La Perouse Bank",16.455,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-11,"C46206 La Perouse Bank",15.029,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-12,"C46206 La Perouse Bank",14.395,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-13,"C46206 La Perouse Bank",14.7,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-14,"C46206 La Perouse Bank",14.974,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-15,"C46206 La Perouse Bank",15.735,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-16,"C46206 La Perouse Bank",15.888,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-17,"C46206 La Perouse Bank",15.758,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-18,"C46206 La Perouse Bank",14.752,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-19,"C46206 La Perouse Bank",13.916,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-20,"C46206 La Perouse Bank",13.819,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-21,"C46206 La Perouse Bank",14.178,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-22,"C46206 La Perouse Bank",14.236,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-23,"C46206 La Perouse Bank",14.613,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-24,"C46206 La Perouse Bank",15.058,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-25,"C46206 La Perouse Bank",13.388,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-26,"C46206 La Perouse Bank",13.79,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-27,"C46206 La Perouse Bank",14.133,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-28,"C46206 La Perouse Bank",13.795,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-29,"C46206 La Perouse Bank",14.059,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-30,"C46206 La Perouse Bank",13.958,48.835,-125.9983,"DFO_MEDS"
2004,2004-08-31,"C46206 La Perouse Bank",13.765,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-01,"C46206 La Perouse Bank",13.591,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-02,"C46206 La Perouse Bank",13.168,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-03,"C46206 La Perouse Bank",13.095,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-04,"C46206 La Perouse Bank",13.062,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-05,"C46206 La Perouse Bank",13.433,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-06,"C46206 La Perouse Bank",14.7,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-07,"C46206 La Perouse Bank",14.013,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-08,"C46206 La Perouse Bank",14.35,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-09,"C46206 La Perouse Bank",14.161,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-10,"C46206 La Perouse Bank",13.175,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-11,"C46206 La Perouse Bank",12.164,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-12,"C46206 La Perouse Bank",11.765,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-13,"C46206 La Perouse Bank",12.341,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-14,"C46206 La Perouse Bank",12.129,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-15,"C46206 La Perouse Bank",13.206,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-16,"C46206 La Perouse Bank",13.319,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-17,"C46206 La Perouse Bank",12.6,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-18,"C46206 La Perouse Bank",12.083,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-19,"C46206 La Perouse Bank",12.317,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-20,"C46206 La Perouse Bank",12.427,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-21,"C46206 La Perouse Bank",12.605,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-22,"C46206 La Perouse Bank",13.189,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-23,"C46206 La Perouse Bank",14.1,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-24,"C46206 La Perouse Bank",14.47,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-25,"C46206 La Perouse Bank",14.514,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-26,"C46206 La Perouse Bank",14.527,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-27,"C46206 La Perouse Bank",14.557,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-28,"C46206 La Perouse Bank",14.373,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-29,"C46206 La Perouse Bank",13.625,48.835,-125.9983,"DFO_MEDS"
2004,2004-09-30,"C46206 La Perouse Bank",13.976,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-01,"C46206 La Perouse Bank",13.752,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-02,"C46206 La Perouse Bank",13.625,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-03,"C46206 La Perouse Bank",12.423,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-04,"C46206 La Perouse Bank",11.75,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-05,"C46206 La Perouse Bank",10.929,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-06,"C46206 La Perouse Bank",10.678,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-07,"C46206 La Perouse Bank",10.924,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-08,"C46206 La Perouse Bank",10.646,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-09,"C46206 La Perouse Bank",10.695,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-10,"C46206 La Perouse Bank",10.5,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-11,"C46206 La Perouse Bank",11.137,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-12,"C46206 La Perouse Bank",12.236,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-13,"C46206 La Perouse Bank",13.196,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-14,"C46206 La Perouse Bank",13.206,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-15,"C46206 La Perouse Bank",12.344,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-16,"C46206 La Perouse Bank",12.315,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-17,"C46206 La Perouse Bank",12.04,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-18,"C46206 La Perouse Bank",10.987,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-19,"C46206 La Perouse Bank",10.488,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-20,"C46206 La Perouse Bank",10.147,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-21,"C46206 La Perouse Bank",10.722,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-22,"C46206 La Perouse Bank",10.472,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-23,"C46206 La Perouse Bank",11.243,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-24,"C46206 La Perouse Bank",10.847,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-25,"C46206 La Perouse Bank",10.507,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-26,"C46206 La Perouse Bank",10.554,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-27,"C46206 La Perouse Bank",10.855,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-28,"C46206 La Perouse Bank",10.878,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-29,"C46206 La Perouse Bank",11.483,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-30,"C46206 La Perouse Bank",10.625,48.835,-125.9983,"DFO_MEDS"
2004,2004-10-31,"C46206 La Perouse Bank",11.03,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-01,"C46206 La Perouse Bank",11.044,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-02,"C46206 La Perouse Bank",10.753,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-03,"C46206 La Perouse Bank",10.919,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-04,"C46206 La Perouse Bank",11.005,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-05,"C46206 La Perouse Bank",11.142,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-06,"C46206 La Perouse Bank",11.19,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-07,"C46206 La Perouse Bank",11.308,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-08,"C46206 La Perouse Bank",11.342,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-09,"C46206 La Perouse Bank",11.329,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-10,"C46206 La Perouse Bank",11.233,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-11,"C46206 La Perouse Bank",10.822,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-12,"C46206 La Perouse Bank",10.727,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-13,"C46206 La Perouse Bank",10.67,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-14,"C46206 La Perouse Bank",10.912,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-15,"C46206 La Perouse Bank",10.73,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-16,"C46206 La Perouse Bank",10.373,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-17,"C46206 La Perouse Bank",10.189,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-18,"C46206 La Perouse Bank",10.25,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-19,"C46206 La Perouse Bank",10.329,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-20,"C46206 La Perouse Bank",10.124,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-21,"C46206 La Perouse Bank",10.055,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-22,"C46206 La Perouse Bank",10.258,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-23,"C46206 La Perouse Bank",10.152,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-24,"C46206 La Perouse Bank",10.286,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-25,"C46206 La Perouse Bank",10.25,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-26,"C46206 La Perouse Bank",9.83,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-27,"C46206 La Perouse Bank",9.755,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-28,"C46206 La Perouse Bank",9.739,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-29,"C46206 La Perouse Bank",9.75,48.835,-125.9983,"DFO_MEDS"
2004,2004-11-30,"C46206 La Perouse Bank",9.714,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-01,"C46206 La Perouse Bank",9.6,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-02,"C46206 La Perouse Bank",9.596,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-03,"C46206 La Perouse Bank",9.7,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-04,"C46206 La Perouse Bank",9.433,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-05,"C46206 La Perouse Bank",8.933,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-06,"C46206 La Perouse Bank",8.786,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-07,"C46206 La Perouse Bank",9.063,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-08,"C46206 La Perouse Bank",9.008,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-09,"C46206 La Perouse Bank",9.105,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-10,"C46206 La Perouse Bank",9.264,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-11,"C46206 La Perouse Bank",9.157,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-12,"C46206 La Perouse Bank",9.227,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-13,"C46206 La Perouse Bank",9.488,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-14,"C46206 La Perouse Bank",9.306,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-15,"C46206 La Perouse Bank",9.933,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-16,"C46206 La Perouse Bank",9.8,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-17,"C46206 La Perouse Bank",10.057,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-18,"C46206 La Perouse Bank",9.85,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-19,"C46206 La Perouse Bank",9.562,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-20,"C46206 La Perouse Bank",9.367,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-21,"C46206 La Perouse Bank",9.4,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-22,"C46206 La Perouse Bank",9.438,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-23,"C46206 La Perouse Bank",9.438,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-24,"C46206 La Perouse Bank",9.429,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-25,"C46206 La Perouse Bank",9.361,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-26,"C46206 La Perouse Bank",9.2,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-27,"C46206 La Perouse Bank",8.926,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-28,"C46206 La Perouse Bank",8.604,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-29,"C46206 La Perouse Bank",8.382,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-30,"C46206 La Perouse Bank",8.4,48.835,-125.9983,"DFO_MEDS"
2004,2004-12-31,"C46206 La Perouse Bank",8.55,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-01,"C46206 La Perouse Bank",8.877,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-02,"C46206 La Perouse Bank",9,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-03,"C46206 La Perouse Bank",8.813,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-04,"C46206 La Perouse Bank",8.738,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-05,"C46206 La Perouse Bank",8.512,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-06,"C46206 La Perouse Bank",8.363,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-07,"C46206 La Perouse Bank",8.364,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-08,"C46206 La Perouse Bank",8.391,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-09,"C46206 La Perouse Bank",8.844,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-10,"C46206 La Perouse Bank",8.956,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-11,"C46206 La Perouse Bank",8.263,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-12,"C46206 La Perouse Bank",7.892,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-13,"C46206 La Perouse Bank",7.631,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-14,"C46206 La Perouse Bank",7.617,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-15,"C46206 La Perouse Bank",7.655,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-16,"C46206 La Perouse Bank",8.467,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-17,"C46206 La Perouse Bank",8.75,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-18,"C46206 La Perouse Bank",8.244,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-19,"C46206 La Perouse Bank",8.2,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-20,"C46206 La Perouse Bank",8.277,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-21,"C46206 La Perouse Bank",8.253,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-22,"C46206 La Perouse Bank",8.727,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-23,"C46206 La Perouse Bank",9.06,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-24,"C46206 La Perouse Bank",9.235,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-25,"C46206 La Perouse Bank",9.252,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-26,"C46206 La Perouse Bank",9.275,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-27,"C46206 La Perouse Bank",9.278,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-28,"C46206 La Perouse Bank",9.205,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-29,"C46206 La Perouse Bank",9.175,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-30,"C46206 La Perouse Bank",8.945,48.835,-125.9983,"DFO_MEDS"
2005,2005-01-31,"C46206 La Perouse Bank",8.829,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-01,"C46206 La Perouse Bank",8.822,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-02,"C46206 La Perouse Bank",8.929,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-03,"C46206 La Perouse Bank",8.984,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-04,"C46206 La Perouse Bank",8.871,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-05,"C46206 La Perouse Bank",8.611,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-06,"C46206 La Perouse Bank",8.573,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-07,"C46206 La Perouse Bank",8.354,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-08,"C46206 La Perouse Bank",8.357,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-09,"C46206 La Perouse Bank",7.983,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-10,"C46206 La Perouse Bank",8.006,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-11,"C46206 La Perouse Bank",8.192,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-12,"C46206 La Perouse Bank",8.18,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-13,"C46206 La Perouse Bank",8.075,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-14,"C46206 La Perouse Bank",8,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-15,"C46206 La Perouse Bank",8.07,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-16,"C46206 La Perouse Bank",8.106,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-17,"C46206 La Perouse Bank",7.89,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-18,"C46206 La Perouse Bank",8.083,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-19,"C46206 La Perouse Bank",7.931,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-20,"C46206 La Perouse Bank",7.912,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-21,"C46206 La Perouse Bank",7.975,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-22,"C46206 La Perouse Bank",7.87,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-23,"C46206 La Perouse Bank",7.859,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-24,"C46206 La Perouse Bank",8.03,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-25,"C46206 La Perouse Bank",8.408,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-26,"C46206 La Perouse Bank",8.071,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-27,"C46206 La Perouse Bank",8.036,48.835,-125.9983,"DFO_MEDS"
2005,2005-02-28,"C46206 La Perouse Bank",8.095,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-01,"C46206 La Perouse Bank",8.235,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-02,"C46206 La Perouse Bank",8.406,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-03,"C46206 La Perouse Bank",8.306,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-04,"C46206 La Perouse Bank",8.682,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-05,"C46206 La Perouse Bank",9.025,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-06,"C46206 La Perouse Bank",9.075,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-07,"C46206 La Perouse Bank",9.277,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-08,"C46206 La Perouse Bank",9.367,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-09,"C46206 La Perouse Bank",9.439,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-10,"C46206 La Perouse Bank",9.68,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-11,"C46206 La Perouse Bank",9.683,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-12,"C46206 La Perouse Bank",9.775,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-13,"C46206 La Perouse Bank",9.904,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-14,"C46206 La Perouse Bank",9.761,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-15,"C46206 La Perouse Bank",9.708,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-16,"C46206 La Perouse Bank",9.817,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-17,"C46206 La Perouse Bank",9.707,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-18,"C46206 La Perouse Bank",9.645,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-19,"C46206 La Perouse Bank",9.31,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-20,"C46206 La Perouse Bank",9.425,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-21,"C46206 La Perouse Bank",9.171,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-22,"C46206 La Perouse Bank",9.004,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-23,"C46206 La Perouse Bank",9.243,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-24,"C46206 La Perouse Bank",9.23,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-25,"C46206 La Perouse Bank",8.967,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-26,"C46206 La Perouse Bank",9.011,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-27,"C46206 La Perouse Bank",9.285,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-28,"C46206 La Perouse Bank",9.8,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-29,"C46206 La Perouse Bank",9.68,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-30,"C46206 La Perouse Bank",9.507,48.835,-125.9983,"DFO_MEDS"
2005,2005-03-31,"C46206 La Perouse Bank",9.812,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-01,"C46206 La Perouse Bank",9.564,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-02,"C46206 La Perouse Bank",9.412,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-03,"C46206 La Perouse Bank",9.631,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-04,"C46206 La Perouse Bank",9.733,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-05,"C46206 La Perouse Bank",9.618,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-06,"C46206 La Perouse Bank",9.664,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-07,"C46206 La Perouse Bank",9.662,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-08,"C46206 La Perouse Bank",9.752,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-09,"C46206 La Perouse Bank",9.811,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-10,"C46206 La Perouse Bank",9.856,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-11,"C46206 La Perouse Bank",9.727,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-12,"C46206 La Perouse Bank",9.7,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-13,"C46206 La Perouse Bank",9.747,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-14,"C46206 La Perouse Bank",9.763,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-15,"C46206 La Perouse Bank",9.633,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-16,"C46206 La Perouse Bank",9.783,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-17,"C46206 La Perouse Bank",9.805,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-18,"C46206 La Perouse Bank",9.928,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-19,"C46206 La Perouse Bank",10.288,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-20,"C46206 La Perouse Bank",10.595,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-21,"C46206 La Perouse Bank",10.995,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-22,"C46206 La Perouse Bank",11.284,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-23,"C46206 La Perouse Bank",11.5,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-24,"C46206 La Perouse Bank",10.923,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-25,"C46206 La Perouse Bank",11.418,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-26,"C46206 La Perouse Bank",11.606,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-27,"C46206 La Perouse Bank",12.25,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-28,"C46206 La Perouse Bank",11.9,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-29,"C46206 La Perouse Bank",11.938,48.835,-125.9983,"DFO_MEDS"
2005,2005-04-30,"C46206 La Perouse Bank",11.575,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-01,"C46206 La Perouse Bank",11.675,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-02,"C46206 La Perouse Bank",11.975,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-03,"C46206 La Perouse Bank",12.45,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-04,"C46206 La Perouse Bank",12.352,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-05,"C46206 La Perouse Bank",12.054,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-06,"C46206 La Perouse Bank",12.35,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-07,"C46206 La Perouse Bank",12.612,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-08,"C46206 La Perouse Bank",12.196,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-09,"C46206 La Perouse Bank",12.233,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-10,"C46206 La Perouse Bank",12.15,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-11,"C46206 La Perouse Bank",12.546,48.835,-125.9983,"DFO_MEDS"
2005,2005-05-12,"C46206 La Perouse Bank",12.983,48.835,-125.9983,"DFO_MEDS"
